"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lao PDR","LAO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.738999999616","-4.58799999999057","-8.26600000059277","4.48000000065272","11.6599999996842","14.3779999999961","8.14199999967715","13.5820000003526","5.59599999968125","15.7070000002986","22.4239999998249","6.71100000004475","19.3620000000154","7.03400000003964","6.65200000008346","10.4580000000471","10.9999999999002",
"Lebanon","LBN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9392462475614","36.0561259874216","27.0679253480463","5.10000000037979","5.40000000037341","1.59999999838858","16.8000000011811","12.4999999995486","7.0999999996255","27.0000000002897","6.52977735819368","-1.79454988553283","13.7840276733343","13.4599425702201","9.89001801863405","9.88740082266261","-2.83795451725624","-1.86607212707327","2.37344264603696","-9.4909899022215","7.22169816223661","-5.03227637486027","0.901271033273375",
"Liberia","LBR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9560240963855","-10.1343159335468","-43.3548359231726","131.558760648389","-24.548201840944","-16.5646359481564","1.3226418977","1.20776868115409","1.43953020134229","1.22736526339955","1.30718954248366","1.29032258064514","1.91082802547771","1.05650000000004","-32.5872160623018","-0.917431192660544","",
"Libya","LBY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.86813700051894","7.73352483042487","21.3142662095022","10.416655524885","-10.8613825930548","-4.76536592485533","-0.248110401999242","-70.5302336232489","218.09466512919","-23.8202030121735","-54.6354450409308","-17.3723504045891","","",
"St. Lucia","LCA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","3.18192426522418","9.20866383456665","6.31019919934764","-0.114404567097765","10.4485890206759","8.77922529864557","2.26469999168897","6.57412154297228","8.85564777070877","3.63398741834553","2.37674889520912","12.1440139697869","8.93610554159324","54.6217482446159","-12.3528397664918","2.5262531437271","-0.196023874386739","2.84751542902926","9.0570777774319","-4.36782857626028","0.529626735965792","-2.31219970616321","2.55620262473022","10.5875479727017","1.58351795646294","3.40687753141613","3.9575121287961","6.39537173569764","6.70106732507611","7.75630397217498","6.16165754888949","4.24356867107447","14.9705797344259","7.51548935798529","9.12187393897857","8.27455079099467","-0.1045071161587","5.50413886670343","0.216681876945785","8.29460753583075","1.30994753836582","1.07288637801418","2.73770497300411","14.0589847543906","7.49740965359908","2.19486708447518","3.08355105671596","0.768637828401737","-8.87856102350011","9.18047542713471","6.13259529234098","2.18923933307318","0.97752649429097","1.23532323105533","4.56353897775857","2.77428888810138","3.41281724250196",
"Least developed countries: UN classification","LDC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2079492916366","41.351134332305","6.17256131236093","12.8972899234843","18.1147088408975","12.984272921182","13.4670211549051","9.02423772087595","-3.19795426459693","-2.46561241958726","5.18833580670788","5.97813405218461","4.61187716897442","5.45532521962333","2.60745392931281","2.75836018258295","3.77778198040937",
"Low income","LIC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","3.89040324434882","5.56475494822655","-3.43740291190254","0.0473565674201666","6.03793494148881","-5.90931336200526","6.2078623571313","0.0748694607541438","-0.582862752541686","4.2880998070594","-3.18917732169197","-2.03844494610438","1.15546479877975","-13.3419955630302","20.0383834890786","2.25186520770426","-13.2769945418002","9.47242690734318","13.7961072305466","3.60130211002559","10.013637968907","4.53318883894687","-0.721560120572221","-0.761027661567425","4.99909364623912","12.9749713669743","0.516861596260739","7.14601554569867","6.68987916178932","6.6999819570333","6.70000786982914","6.70000123249297","13.1999944011348","13.1000186056881","2.90000536693533","3.90000162593402","11.690244091039","0.966668632029538","3.9947048911895","17.9882554621509","-5.27331596297687","6.26334116958134","3.35629688800461","7.7435014840588","6.64616613719484","3.84046134800791","7.32728759892476","0.390200286611872","-12.3057240600594","8.76009465161425","10.2000000007018","-0.181488201007923","6.63636363698315","4.26257459626669","4.66067047964796","-0.74218750165484","7.48996458395636",
"Lower middle income","LMC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","6.54097525324819","0.686717938302237","4.2605070098015","5.81902245634731","13.5734456022949","4.89875929119601","11.3073759027663","12.5794801732646","0.495098330526432","-0.950913476602096","12.7663934050164","8.6292091885789","4.62104173550661","6.27821717588893","4.62177810228283","1.63575671606952","-7.31951540945741","3.43820722717419","5.96855504555414","-2.68858143488754","5.36032699779936","8.48229131097588","6.00843983093561","12.4206717681578","3.32788491035802","1.1970287525142","-10.0090059431533","5.36852245098186","9.08444546446634","8.07619488678696","7.10200078135507","7.49204550369346","3.88404824870111","-3.51345819382783","16.7569606923838","2.02811474547713","11.8607418145931","9.5107767649293","16.875777528609","14.1493343597031","15.7506603070404","6.41212762678703","11.5577028933981","-8.51329204573776","13.8543192355603","11.8087983072212","3.75723713676311","3.18756375413338","3.72696575036022","-0.595887348050056","4.21526882445622","10.4412534045466",
"Low & middle income","LMY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14658830942189","6.51923142416547","6.94809104803278","12.754417150604","8.84838551213309","8.00913167215541","5.4844926347165","4.09144810333726","-8.34987325850356","10.2925688960864","6.39000281573601","3.45848580485264","2.31099240595552","2.65300273028788","","","",
"Lesotho","LSO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","10.3432628656844","34.3767386729239","16.2790279027903","13.9999690368925","7.01694823184312","-27.8682283669403","15.9090109426129","3.92046748121729","20.7556814862417","-6.25068034204573","16.6673117363987","42.8563529802057","20","16.6666666666667","14.2862672026275","43.749546437539","-13.0432880326865","99.9996129596588","35.0001257883543","30.740781621586","4.10756439621116","-6.08165036355518","-4.73700499906926","18.1873828018782","16.9067825730133","14.4728389865886","-5.84896294217944","108.634562438195","25.2290416603678","-1.10481675538401","24.3199131652378","32.2546177846692","33.8695587374189","17.8329192096806","6.60697464347211","49.8858468708301","9.3918911586802","27.1912401746896","-4.79780421869675","34.2692586639453","75.6032118614694","39.8778648197372","-3.86378557376601","2.04359639978253","-5.36224243745225","21.8241334624373","13.175159139081","8.15549811710412","-7.397580519976","0.495301684280378","11.8605474151269","-0.28888761425614","-8.29172389195868","-9.02694955938533","12.9803820890465","7.76478626000976","",
"Late-demographic dividend","LTE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.871938827473","23.9329626540157","3.79309884850399","-18.8408022781009","14.1161596638178","24.0725057766977","20.1895673381065","9.07317591914378","4.20519971675355","20.5403084199521","12.6445076010137","3.17467571897345","13.5071235357827","-12.7886110498274","18.9421737077222","15.4043990808565","12.3885959085666","9.85978811527815","3.26875750980629","-0.362532807126712","3.45462558930821","13.2384748414449",
"Luxembourg","LUX","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","3.48466628498234","-1.59589754643123","3.77493738418156","13.2636861451075","3.55829049940266","-0.193730521348499","1.94112299662739","10.7379283040022","13.7684032181835","-3.93717235379944","3.87141543668605","5.28135338560458","13.8898500112928","10.7466225674663","-15.666749880518","0.945785181274218","4.23459929848271","2.74805535936108","9.66434998294096","-1.4475547303188","-4.82304598063162","-0.31352021611238","5.28980365384328","18.0284316276835","8.79710791966968","2.98112317506123","3.31985871849612","11.0726151316218","12.588431838344","5.58722066464507","9.18537317267081","2.73105471229258","4.75855229752243","7.69035594444556","11.8263891835602","3.65670151717632","11.0327116238234","12.5713844876713","12.2618118187735","15.4038512810211","5.83764911180789","2.61074062105362","2.82388460984568","10.7467569824989","5.54312829325684","13.12971783127","8.10572444111352","5.47191539739507","-11.6415209357525","10.3724760794644","4.04525076947505","2.7517161662941","5.26358820875967","13.9758815272063","6.85848735647755","2.69907807457426","3.93610983747064",
"Latvia","LVA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6006559526021","12.7479611823701","4.71867375978565","-6.34914236327384","14.4188276222876","9.03780955941265","5.0304057284412","3.98020493716528","13.7296256112994","23.5033229507492","7.48679163609948","13.7572955037899","2.37179896169218","-12.8851419533614","13.4425274628524","12.0457305552725","9.77910937357866","1.07772579517669","5.98099075125458","2.98041753726864","4.07828210417476","4.82192261732359",
"Macao SAR, China","MAC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.5576786061273","10.8559376647724","-4.25694958249656","10.5042364695167","17.3955393491346","5.71440728448644","6.90883477560875","7.15132804999719","-0.416359228417846","8.09738025932786","2.47409220726233","5.02460543708494","5.74409365238225","-0.575042303610857","-1.73221986644167","-2.45552750543064","-0.695165440346685","19.0766246950619","5.6446995050072","12.283343169965","11.5810815159674","29.8979974427257","-1.01098315521477","8.81196261682243","18.6593007915567","6.11030041924352","-0.367269869681948","39.730844438602","25.7420386659768","10.5484166619906","13.1522919222255","-4.46723405315822","-26.5995356481361","-2.0553300683096","15.2948476502542",
"St. Martin (French part)","MAF","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-10.6468877095178","1.80989377760332","2.12398611308917","13.4266131344674","-8.20255370616717","-0.218338763199682","9.92421059932218","3.77792144841824","9.99098872337699","3.02449684629332","1.00871528315463","14.2666520205934","15.2842119572137","-6.23895355028159","-16.733082254727","10.338659193248","7.1979716242152","3.71961120723907","2.08678327010463","1.71100247430896","6.56813462020955","7.39992705864496","8.79753309649831","5.61641660643386","1.67119755733003","-0.518467849581057","8.54483398728112","21.1025404197488","-5.83130445406006","17.1941538293719","2.15663243997639","4.82777201296705","0.0438621967528121","8.92936306163779","-11.1979437863774","6.51241639044342","6.57641167863206","5.46202579726484","9.92824857674329","8.57484746726729","13.2698202390489","5.53763350591365","0.702402980911472","6.34605306550115","13.3509464278068","11.8563325171862","5.20521053339201","-2.48099275446481","-9.18137191490921","17.851230220228","5.61073593082087","2.65315373692452","-0.0195839604566856","9.00930286857692","5.51485273081593","5.13165815526784","8.8000000216812",
"Monaco","MCO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.41504085286685","1.66108635304877","-26.4126996947253","3.12701263833802","9.54141255223942","17.2066219297936","18.9671434599926","19.2166240060408","11.0043698802828","14.6635193644139","1.09481932795477","10.5103803428997","3.40406251555659","-12.0950203647358","13.7000001347194","27.3999997238744","1.69999991184864","9.60000025764785","1.00000010157784","2.89999993139544","8.80000005026511","12.7000000391413",
"Madagascar","MDG","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","74.3183988742076","-1.56260258543061","-7.93633374511973","8.37449467508775","11.3633533864285","3.26561582151537","3.75478229356057","11.0475338214453","3.60202853881071","-5.96018007722832","-19.8943353272454","-1.31871873258731","4.45423656297554","5.97021457295178","17.5050633964654","-23.2877120394021","5.35730019761851","10.5932925945169","8.4288442781253","-1.59001399908207","-26.2118486802643","-7.29909637256398","-12.3362210268008","6.3542597108692","0.824904512662911","-3.3391783050094","3.90971618408864","-5.28281826644466","39.2071110376083","-9.02995078031026","2.14227826005087","0.490734216365624","5.41868410197748","10.0732273887354","3.31722515670569","4.43498135987946","-3.75715624726344","-4.44364354531284","15.3764974160693","13.5038826363715","9.593380630954","-45.8937531971187","39.0302169322709","9.77460517629541","2.18471652240133","17.2020936530036","32.7200012303018","-6.8993382891676","-11.280087487102","3.13880741562681","7.76902227083336","1.82389618026866","29.998415452913","8.62584992966366","12.1546521871875","9.9943734693931","",
"Maldives","MDV","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.575137662264","13.5060110445963","9.53227751214666","7.98208840966346","5.99138272434621","4.95533367108951","4.09080387170326","-6.39349251713401","6.76512178184885","7.21964016801005","6.46269647414996","0.981414859293992","-1.00429508993597","1.39513797064446","7.13837629373337","",
"Mexico","MEX","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","8.84211608345002","6.20755692586876","2.71480014603856","6.89906935004309","51.7682641916558","9.63057004057042","-5.39804388691637","5.0078138742373","12.3311975563473","4.27549571642913","2.84653845955818","13.9416143150744","10.9127810756869","-0.21910603541842","2.27019357411969","7.27522399660077","18.2172895466666","22.7624367171489","18.699475316251","22.2019637203304","11.3687417640635","22.5533535530326","14.2280598966035","5.74975472382077","-4.4595440819605","4.49152756018583","9.49058850905979","5.76259237771464","5.6615997806659","5.30518039501735","5.07025210166358","4.98434187532921","45.8531160046462","8.7951718020814","20.1979645477621","15.4479318991864","9.38522168313418","7.39570033773032","5.43022591693413","11.5665820573748","-0.521305664539881","0.396122885664042","1.90668319133329","16.8080779575818","7.81145674917596","0","1.97405885381001","-1.01744059041093","-10.8549471888127","22.3624087126253","7.71347602714209","6.52453697383729","1.3705222496492","6.98238031482425","8.41444946682503","3.46157808891567","3.83591257376135",
"Marshall Islands","MHL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.13476052212718","6.51196162350007","6.92526538797283","12.944220921491","8.89421570069422","8.10015120097853","5.44906371452842","4.06478418912648","-8.34680094638028","10.2675957279381","6.35976566266754","3.35799829269428","2.22815554614333","2.50159089792197","","","",
"Macedonia, FYR","MKD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.0994086151233","21.4962861067645","2.75391047813692","3.41087776967382","-3.3104687604407","-12.8911207061124","29.3002646264115","8.45311768351738","6.8536235747117","18.6000026829615","-14.1935347827004","-4.86090632065269","0.334504313684974","17.1894911632577","17.9281862018212","12.1336028240642","13.79101254257","-4.66812172884747","-13.8907180814408","23.680162195328","16.1373816388304","1.95193522026595","6.09405835382699","16.4794157542596","8.47558398930785","8.10190113379508","9.16031493951368",
"Mali","MLI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","-6.79639869406881","13.5446311158536","-0.918930013215913","36.0112959620384","-10.072216747702","-8.79966191211285","9.64871632781983","1.60160572997464","15.7476221731543","23.8070083392696","-4.39456720535422","10.9194828729361","25.3877626967699","-21.3405806227155","-10.5495902168274","13.6960560680401","8.67274563927629","6.84888613101444","-7.42565063259484","-0.638590480608187","7.47388717287414","11.1039625290823","0.0926374508732835","13.2183717241164","8.47692838832262","4.18630930593274","6.90932537389605","10.0179360754737","0.444649042003988","28.4856520591868","-0.522348247607525","16.4170898219307","5.01547851230033","44.3124344028145","19.6653647965832","-9.29967540413878","-5.70190274307268","11.9014230405364","9.62766055523694","-10.4124133527767","0.718748451881552","-11.0542015006851","-0.248935258054928","6.16826345009297","8.7539653819853","2.54846611991044","-3.20378489765699","26.6313892936467","-8.9451774069195","2.15424425965374",
"Malta","MLT","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.97850924918389","6.31241589347687","-0.343098882430354","-2.10244839976602","4.30202980692079","17.5098613679886","10.8656591684658","19.4092667973265","-0.438739544426326","6.88274083780701","1.68309983092909","7.25098446856587","1.15076224163573","3.9471137302519","4.16846215529323","3.54730094112263","",
"Myanmar","MMR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","-5.52252908219295","-19.4477423181079","-13.1440071411958","-42.8561295532856","-2.4231743727869","34.4483577535368","13.5815162152713","-7.84969499049141","-2.63935253701905","-7.2089295808825","22.1263846468759","10.3586078459277","7.15200231574218","12.8191240164119","8.23706690862862","3.4475520365049","4.72955515427837","1.23048568383577","-2.64233408668993","3.26491941605667","0.187018283967362","2.21021260711518","2.34728598070137","6.905503192756","-1.53814116248341","4.6819699333788","9.49292717760193","3.16281486144929","6.73890441918479","7.5839555640368","5.10673233879295","0.889901801106745","-5.51224545214457","4.77022996146617","-9.79180428797719","-0.355812858894382","-3.96674613416111","-5.42042777270811","2.1825668133075","14.9496757275594","",
"Montenegro","MNE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9097383117065","14.0576459792565","-14.8286556002748","46.7440003406848","12.0308668057036","5.29685835709866","-29.1637652379975","1.65900826589048","-12.6577221456372","7.49425208156215","14.6281685557703","-0.340224835228767","-1.33940411039951","-0.715326271847715","5.74301653764886","6.16556116974117","4.12023346864092",
"Mongolia","MNG","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2354991996313","8.30489696572438","12.8394587685614","53.1665154397337","0.121670792369954","13.7903128007676","13.4194399997502",
"Northern Mariana Islands","MNP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.08870408870409","8.16473988439306","-16.9672678690715","-19.3885760257442","-25.4491017964072","-36.2784471218206","-34.453781512605","2.56410256410256","-11.25","17.2535211267606","7.80780780780781","3.89972144846797","14.745308310992","72.8971962616822","",
"Mozambique","MOZ","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-16.7173459846542","0.191526818851969","-32.0634889191431","-19.9060771641509","-9.05575614543712","-8.79826791363915","7.49095681836999","9.57223785325074","16.3066646388475","5.1423715208841","27.798374730908","13.8384981817351","3.75739903756258","32.7358263301969","6.03970796550387","38.0234230062442","8.6350186060869","9.71391406493073","-0.705876749821613","31.4187377822286","50.4351691475391","38.3223037439969","18.9572168800625","21.2524704693918","6.2682066456136","12.2344933370005","15.9307065505721","7.03733326800977","15.4940204724997","1.53002249486451","17.1545328109847","13.2849162120149","2.16071844996387","15.7152492920117","-1.2110422890914","9.37070071482262","11.7087147054229",
"Mauritania","MRT","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","8.46153660608849","3.54610378392553","88.3561632503926","130.909082604689","6.14173430254294","6.69231524148859","6.22863210951007","3.42688100114306","2.34206639470469","4.41373473944677","1.57392507968301","27.6599984854632","-7.63611841639967","9.49677843387524","-26.9990047405817","8.92071528935804","-5.18994616327039","8.06270842620313","13.8487746224756","5.35446694139235","23.078030511754","-8.24706140310862","29.7413772756052","-6.5712325863413","10.3062815755817","2.28586044892209","-8.58268866651625","6.57554501809965","-9.10743115340129","-10.970969551352","6.3000787955434","-3.55536574215795","-3.89694115233513","4.92591556994864","3.96643417821325","-1.04147905541919","-16.4823194511952","-8.06965434377689","2.11148579686953","4.04369137766973","5.80558885917182","-9.41890026875862","-20.6659021835882","25.9663203008127","0.00401216488393175","63.541315616324","-3.66018202781935","-1.71295653281045","2.18542322906841","3.24176342279048","-0.101762229098071","5.96051104414298","1.20014908866935","2.71240420898194","9.35904275483965","2.08962022898349","8",
"Mauritius","MUS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","13.4840868355296","-0.332103099698088","3.29507573063835","1.89964157146514","-4.99472372424404","9.99629758041381","0.922409116295597","4.12186362769422","11.9449226322536","26.9680196751449","18.2005327558511","12.0979602776603","3.10307449888469","8.19917016305081","4.35603853643953","3.31237643437538","6.69882583248878","2.9200354046628","6.81722660640318","10.5481462684151","3.52722804958199","8.32834079458149","1.37974373656206","4.03058290196692","15.5759711053373","-12.0629976525851","-3.85864272447071","-0.347853325032744","10.6457233480886","10.3471903121785","1.4650611881401","3.02458513191985","-1.6613609090324","14.0683160192673","5.24563566994338","3.57321949582463","-5.92986259098642","10.9206624381593","-0.270387133014182","-4.90000000790756","",
"Malawi","MWI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2870338750864","4.12282083754573","1.21999161829469","-1.1282095740747","72.9381322993719","8.01974555375647","11.0822377921665","19.9393997585179","-1.81515731782433","57.0801237597354","88.4891245877232","24.1571260343592","16.3999647080403","40.1000146611041","3.65639484679122",
"Malaysia","MYS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.53450137896886","4.80724762416054","5.85256579678055","-3.47495874112987","8.2932546685019","6.24494792574232","5.35850206718223","15.8590857206335","5.37567399262855","4.95371400073795","1.55765825711825","2.02346807525787","14.1912742249788","15.9251273428367","-2.99651026183477","16.9617080810807","4.16063644431446","7.58943985873756","17.9661075704177","3.17003994963349","-0.831158390259858","10.6771854968171","12.3378692948747","13.7832159715071","0.447482633031953","11.7866688707269","14.5571398699247","10.8984615364413","15.193794836972","17.8191493191933","15.7703417837632","12.5957936937326","11.542535998841","21.9067244614879","18.9645279169522","9.22795500814377","5.49064006461441","0.491153659758027","13.1632978124364","16.0657294436394","-6.83016278002823","5.42733473330725","5.1338721620793","16.0582633889377","8.30190670347962","6.68215756511916","4.42857962210348","1.57308293177971","-10.8784174481774","10.4190697723474","4.17939292091167","-1.74185630424817","0.259247757404296","5.0402807645704","0.252664998687962","1.14818610955258","9.56213169356906",
"North America","NAC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","2.69443682863518","8.04985979017152","15.9073449423537","3.98764609056276","-2.8563600459614","5.2850682327757","3.5018754321362","10.3629184653037","8.11378582386368","8.07049776235407","1.37394709669979","-6.03537172544833","-0.322139791610155","11.165664265947","3.68604283148208","6.70017845912913","8.55914303101875","14.1669378041953","8.62229123141591","7.72646733043317","5.36952377998195","7.04770093603375","5.08328361694561","9.8497813498773","9.91281177083161","7.55225146755041","11.0763706949085","4.10780689915273","4.77005722747312","8.69992009887088","-5.05642499657584","-0.90509020942828","0.758164022124006","8.57122382373505","5.15425423645806","6.87153745845951","7.23497794520785","3.30907073987838","-9.70847751987843","10.7926425478382","6.42835923868761","3.26320685699244","3.32289200954155","4.59848798994582","1.01938391157165","-0.0582778360708716","",
"Namibia","NAM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-9.74688669305185","-2.959256924747","-11.3351909418169","1.881799954747","25.9910387474468","11.7801761924784","-9.17992269514481","-4.55516294425505","1.31751113549996","-11.0411947886041","28.8192789869509","6.32135264614013","10.7046709715529","-3.2232508440114","9.53615330866811","2.76207784302798","-2.70284301311314","-0.696849880090781","4.43682291149676","-0.840895068355948","-2.67005241381472","16.2352951283452","8.85012604640964","5.37522758834439","-0.829990079369153","15.3457451570441","13.0936713233805","-4.35501037524601","1.78335040621727","2.76602033423363","-3.29455812710457","1.00571086482866","2.79912274863689","-0.475232797188013","-0.374954357353047","7.85461198371917","-12.1795001291041",
"New Caledonia","NCL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1173732022406","13.711155868038","19.4514967084834","19.7293553941753","-0.905125920367681","18.9272755955198","8.94233093389461","-0.498941373035805","-9","-7.19999999402347","7.09365543630942",
"Nigeria","NGA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-10.4549343779448","-7.67112528008967","10.2742601019509","8.46498686398249","-8.91025525724127","5.41228698224425","3.01067850669654","29.8291106454285","-4.44508012138017","8.0629107107784","-26.5185281342965","18.6481964104335","2.26142595120949","-8.57627122092214","-10.8780463996658","47.9039851123931","2.08661669778647","-10.7526918188772","13.2530170849363","-23.6195506462047","11.6273846964168","31.3612107999581","-0.954719321188904","12.3745399588106","60.217776837183","-17.6521778790813","28.765309829232","-30.7018423214086","53.523643599753","25.7927162980187","-3.58897190333479","-21.7365174970888","24.0850305971493","0.0884672820433252","11.5315528365512","",
