"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lower middle income","LMC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","9.07792700517703","8.73281463207379","9.43487457673634","10.8760626329729","11.4125407790059","10.4827522448663","7.26917219362405","7.30941115655248","10.4011078504409","11.4638778338375","12.6400054726301","12.3440993420861","12.9297570951494","14.9043249574436","14.5514739104286","15.2583668909301","17.2072477771705","17.4895199621941","16.4600570338242","17.3465968590353","17.1497902904674","17.6048871535274","16.8755557305643","18.3386657257796","17.6261962083791","17.8206407932132","16.7948537345078","18.9176913695827","19.3902420884534","21.8597515346946","21.3845771693831","21.0665846361421","22.0932719727599","22.6168039896604","22.7971999190749","22.3829869397726","21.3600489344357","21.5068086150036","20.018903267283","19.9103198932095","24.3067436086306","22.0676555007736","21.7042433475151","22.2673031636058","24.6581365818144","25.4215147250876","26.8922676826727","25.7648105473691","26.3651877169581","24.0916369156259","27.1460847443035","26.7080228602267","26.5286088068554","25.0872683551193","24.7140915793906","23.7107036445563","23.4606974471293","24.1073028865962",
"Low & middle income","LMY","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","24.6044339588213","18.1822942338394","16.4300309960563","18.4642442364437","21.8144231866267","24.7567195686639","24.2019564708622","21.7178299589348","22.0081292736505","24.2003109885441","25.8749323291417","25.5652680352223","25.5843960902377","27.4021413000103","27.4165359807716","27.6871485153748","26.9032519481635","27.9159226277077","28.4528116978378","28.3489370287767","27.2430533518152","26.0746249390366","25.5638008120092","25.2837670815074","26.0248128116339","26.7585169312061","25.8435495348929","27.3814874230771","28.5725220080999","28.9662874930068","27.1653202957491","27.468770120087","29.4772064251497","29.3194633641708","29.2920162704601","28.3348579995091","28.189035437952","27.874362575176","27.0418119997835","27.2295311641104","28.9489517757468","28.2308611159006","28.4511303913477","29.605948633326","31.7115289145498","32.4548592260688","33.7651002233693","34.1603791205741","34.7289809824411","32.137484318003","34.3408010993331","34.385637804778","33.4617146408606","32.4667956744913","31.8400264239697","31.0322055571874","30.4848349139596","31.6204484120231",
"Lesotho","LSO","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","-24.6963562753036","-29.0196078431372","-26.4214046822742","-27.3809523809524","-24.5283018867925","-26.2755102040816","-35.5555555555556","-33.0734703519962","-30.7587149692413","-26.3157894736842","-26.4765784114053","-32.9067641681901","-41.8006430868167","-39.2390011890607","-50.7317073170732","-71.4285714285715","-86.4485981308411","-76.7400356930399","-48.3175150992234","-68.7679083094556","-52.0378756322523","-60.1174278215223","","","","","","","","","","","","","","","","","","","","","","","","","","-27.7901501205479","-22.9664820963268","-31.2402598475293","-29.944831189244","-23.977124609016","-27.0382635429956","-24.9328359622005","-17.4145559771631","-10.5699943374821","-12.3997782938011","",
"Late-demographic dividend","LTE","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","30.1904096045751","19.1858104076393","15.8162338458037","18.6685169459944","23.8108439358457","29.4213516033358","29.5892945208945","25.540008559913","24.9483102964399","28.2075028255845","30.1072184935297","30.2516406317779","29.5918571079397","31.0420574185528","30.7891719851503","31.9237666967246","29.4483934524356","31.0385301372053","32.8216208293705","31.5647383893475","30.4027808393662","29.2837680435001","28.5892389479567","27.9491583146926","29.6498722573049","30.6863419588676","30.2627785030823","32.9212733923587","33.9401521190913","33.1837815173715","30.6181219682902","30.7530407750947","34.0159704969204","33.1726550161284","33.056025994566","31.396787627011","30.6924516238233","30.4749814836269","29.9626448009578","30.0826068578952","31.1050862556514","31.1821685792759","31.4402861843694","33.3139401468586","35.3788102972263","36.182011252168","37.4262487600795","38.3803578958016","38.7125251173881","36.7360719034332","38.6936649606232","39.0246104657694","38.3434698505335","37.6494037079201","37.0308904412815","36.0220780495672","35.1773057242392","36.1059259029353",
"Lithuania","LTU","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1127189890402","11.7636369745541","14.4985610274968","12.9333652210108","11.3591136254579","12.5758176517194","13.5548577901895","14.9572879971651","16.0145938882446","15.6442403907185","16.8212219865581","16.4616874967794","18.9844997335116","16.3157507182713","10.6909864129223","16.122415787162","19.1657665452366","20.2339691910721","20.7123669938981","21.1060866777532","20.1038886517359","18.5374291459742","19.4676944012878",
"Luxembourg","LUX","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","43.9666797409192","38.8433079796908","39.9209835590274","44.5976181352958","46.8784848964177","32.8441827246578","34.0897491630341","30.2530373752006","31.9473980779351","31.6877854297217","30.1406467341847","27.4828882354655","29.0119979345958","30.2983582991372","32.0630220413267","31.0101673394329","34.3810712091352","32.7496274203566","34.9848645340182","37.9580403249843","37.7779096822561","38.2899165572261","39.3178189420798","41.1462851810718","41.8949558796731","41.2826562825343","42.1607069905205","42.2431430325072","42.8070121217534","45.6242531674755","47.2841409049335","45.2985933660913","44.7799299222852","44.1563453808053","45.1791314042198","46.551637905314","50.1798234139429","52.4798749268099","51.3548091391075","48.3782234005437","50.7702933151263","51.9756700888964","50.3997690429348","51.0326226742791","53.0157327357985","53.3533608788377","53.0499015211402","53.350951300525",
"Latvia","LVA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1568826678992","10.1543416841826","12.2918753814336","13.9041326211627","12.5932139183295","16.7366442802534","17.7997768399312","18.0198164831697","17.627808238781","17.484286884685","20.6614699227019","18.5558174829573","22.5173825811804","22.1733230367987","20.3654267131605","17.8442537332029","20.1949232422132","21.7279497723002","20.7374443247054","21.2289499399255","21.7239622301084","20.4756094904291","20.1398807049247",
"Macao SAR, China","MAC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","33.3617504973004","35.4796320630749","39.8208782742681","36.6855130225229","37.3355263157895","43.7005595215126","42.1352625232928","42.6033307046435","43.9984517127927","42.7066260828846","49.4408309124097","50.0803177011289","49.0456714383095","49.2815241375599","45.6442431398812","43.6187230491028","39.8022157781248","36.2931832202344","41.469835737328","41.966080631602","44.3290381803964","48.8742507682478","57.0160150730099","58.2624494177884","62.1778296067197","63.9867826464562","63.5181211254173","62.2942023829658","68.4391537918072","71.8278086747954","72.7448824668866","74.2920617192527","72.9244237337978","64.3008395612526","63.2219507818862","65.8623598771892",
"St. Martin (French part)","MAF","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","11.1323257969938","6.72401592277531","8.3485686922909","9.81494898627985","10.8175656597772","11.8900804289544","9.68672780983785","10.9820965230929","11.0178187858653","13.7399209913956","14.5432296089107","15.172037634653","14.6305418719212","15.5936963644874","19.8231961836613","14.5148444151493","10.3834167532345","12.0841622957738","11.7367733981216","11.6382186548039","21.6832866995438","19.6252500737438","21.2977242737613","19.243862985542","22.0185441692641","22.3893220985559","20.9662675049593","20.4219992097281","24.2992899177617","25.0296708193309","25.5522481699362","22.1804010868451","21.7913616451564","20.9272419064846","20.2309221444851","19.0253567275843","21.0478470806753","21.6197448530955","23.8149874086596","22.1545250743119","20.768733700207","24.6150280741604","24.5127708145771","25.7151465011338","25.5528566062641","24.2030712339892","24.9167356238999","24.1803468565163","24.5538447805244","22.7840846084681","22.9031994942801","21.2949515716207","19.2716902489854","19.7374385108745","19.1320521037224","21.8982858271492","22.2442450146095","21.7318759662283",
"Monaco","MCO","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2640356230078","5.59731448654311","4.3228241594677","0.291192739746233","7.55094640490796","-1.70604426901996","-3.67803882944359","-3.2515499964577","-10.251487766465","-3.1473932901069","-7.86111308312477","-13.8938955387304","-13.4541450838151","-13.5562834637961","-13.4771844283523","-15.7956988640014","-16.6873557194945","-16.8142477798341","-12.5947965376579","-10.9317269076305","-8.37497858244332","-4.95945995849243","-4.85279545651032",
"Madagascar","MDG","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","0.368998629768747","0.938905731239174","0.417971287802339","-0.385679554222542","0.447097301120235","-0.287420552863987","2.6294617113672","5.27510231011841","5.27956342217476","5.78103062595984","7.48758771244269","4.63846292925838","4.75964850323726","4.46642595076732","3.97912649003011","3.10660276424251","5.77378633576025","4.4742254984469","2.68024504777264","0.2821286299414","-1.43267146550275","0.167278653997813","-0.955798249458568","1.40163541093399","3.993647847117","0.279912645623832","5.6411433133618","4.16510478931568","6.49472744727141","9.5673091201767","5.54686722154305","-0.335847410518058","2.92518851871857","2.14977689832597","3.33654097628822","3.36542955489196","6.12501417747215","4.72262379215613","7.02453097496512","7.17610579737745","7.71917052922861","15.2861094045923","7.69746056917266","8.90524175952119","8.53114956633625","4.8545870351032","9.25118255074366","7.86458005785233","9.95068930917961","5.50631737692233","2.70040293587161","2.01834877922667","7.05475778379343","7.17323916160651","11.1992786188366","9.59000389518504","12.5301689343236","11.5338055094834",
"Maldives","MDV","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","30.7984582798825","29.8746516172625","30.4637825824663","33.5885742133725","35.7253055700809","37.8991111588528","46.3558163766028","38.6331668174941","40.079466666136","35.7950508609425","30.3338512323159","33.5055593188942","36.0765463847903","30.1042769040037","25.1024680352663","22.2302217835633","21.225706256793","18.5924180721322","14.5171083434117","16.8395195411876","15.7283089266565","16.1262936781035","20.8285162283597","13.8450502179199","22.5466443420244","25.0860390120248","26.8604027402273","27.2932737279935","29.6579035882206","29.3098636244416","24.3679160856629","30.7245473313617","35.8514375586967","33.4351388804091","33.2321293119402","35.7167587446792","37.443896062603","40.850224380912","41.641163340674","41.2373463040426","43.4159488876119","35.8009195224785","39.3386354987582","42.738886420314","41.5697178120019","39.8132409740335","37.1278645461746","30.9064743596422","29.9424030184434","32.7537141265558",
"Mexico","MEX","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","17.1380981595092","17.41","16.5781052631579","18.7797169811321","18.8534262948207","20.5782783882784","20.2740789473684","20.1723795180723","19.0556403269755","20.1398275862069","20.7736486486486","19.1606326530612","19.5919115044248","20.3450361794501","21.0430888888889","20.9621272727273","20.9134573304158","22.9283991346674","23.0196705177578","24.7002933507171","24.8880313199105","24.8467275991513","27.9245968565013","30.3348397561385","27.6862712497031","26.2541474119559","22.4453328619052","25.3725649342252","23.9508660717503","22.8781019863061","22.0370688511811","20.4210507739573","18.2578638875214","21.4993003309419","21.9003938571651","25.2227518622849","25.0076316821463","25.0435309521845","24.7856886086483","23.54476562412","22.5465306146629","21.2188925599047","19.9603092724056","18.7390785361914","21.1904084303884","20.8503081096277","22.3920591831994","22.4290850604076","22.3378413846054","22.2544877672943","22.8792614707785","23.416219778889","23.3287052302934","21.3398122353697","21.9194475426706","22.117502805676","22.3830181942979","22.6724281735799",
"Marshall Islands","MHL","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-40.7812564244304","-36.5602927891678","-33.2410894184673","-40.9393373635812","-42.5984382352883","-40.3518600422625","-32.8328759749553","-31.3700253318273","-28.3371623099123","-24.3978012670806","-28.6538485692271","-36.4375988812334","","",
"Middle income","MIC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","24.8092050233286","18.3019536733535","16.5115682768728","18.562354949857","21.9606807537262","24.949179034996","24.4211966666063","21.8842707625466","22.170232301521","24.3849570548982","26.0603891612663","25.7552629722681","25.7483213824432","27.6094421695834","27.5973186246742","27.908674274597","27.0955138198575","28.13035781418","28.68614014933","28.5711624325711","27.5118412774075","26.3471629438084","25.8471655543878","25.5704369326452","26.2994143548761","27.0429751881472","26.1124598914859","27.6949498697687","28.8999497734862","29.24626569915","27.5080765390641","27.8486955691807","29.879344543182","29.7217351044805","29.6661219487021","28.657372787332","28.4643172310234","28.1472749521893","27.3293721109641","27.4984737555509","29.1927878329939","28.4577132354034","28.757118325485","29.911871054917","32.0641336436242","32.8133149299224","34.1414333013434","34.5155128987109","35.0801401550714","32.4749155757202","34.6748164039517","34.7438484153092","33.8455893882263","32.8204224856542","32.1551771410712","31.3741834030991","30.8406642138126","31.8339410450976",
"Macedonia, FYR","MKD","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9349006639524","13.0826912418357","10.5692474205956","7.4030730408129","5.25036029205855","11.0011022945757","9.75140366867532","7.43543114064586","7.3839406504887","9.71620160281419","7.61323327139789","4.27389032183935","1.89882473963671","2.17273180644153","1.5837684215025","3.61974666636408","4.43943375940748","5.85268002005961","2.81158861384945","4.17681647380023","6.16698986498847","7.96965009715933","7.46084769114405","10.7435678264803","13.0830068741223","14.0713671539123","17.8521275512164","17.8991848825728",
"Mali","MLI","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","5.44398106802964","9.95101916863054","10.2125118447284","10.3750719142653","9.87410799051924","7.90070353830388","5.05424310520281","-15.1274330157618","-3.96878452205904","4.20346419341753","9.59817947678673","-2.12007451244228","0.635421233989314","-14.4168658515377","-15.5031043476693","-15.3782977405062","-16.1566222957979","-17.8145995882165","-12.858786379303","-3.83058967680524","5.21856768610777","0.835311053775089","8.14383216467606","4.41715002725238","0.316923540540925","0.903810631904894","-0.0391486558972461","3.25528752112455","4.16524745131742","4.72254292666658","11.550567698727","12.1338713968244","8.36877299680769","6.71026303468285","12.9135875783252","14.0913818417446","13.7223750564142","13.6717713759629","12.7343046791872","17.0736649133539","15.5286131188298","10.9840214177585","14.9215189525848","11.7147881645071","11.2622468353242","12.2975694513535","2.81358844778937","2.15244087833173","1.85651049009301","0.820958617981824","1.44509569936426",
"Malta","MLT","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","2.71517719701534","3.28798877326564","1.91009492525956","2.45178030674283","-1.79937570866485","10.0069745744205","15.7974316011752","11.381780097225","16.2216403441377","20.3115181185863","19.1349763923428","18.767670025958","15.4582666954903","15.0552231300587","13.7052772368259","12.2616183234302","15.4572737552729","18.2786102099029","18.8248036120073","18.7777718987429","19.8180037474309","20.6838993902398","20.7195743778411","20.6003564815312","20.8751583027588","21.6472251679039","18.2145716573259","19.5047276001801","19.5859738065061","19.2641652108159","19.4043095406039","16.8725639162318","20.1004812969687","19.9365966588108","17.7740795529257","18.8988934482021","17.903492322831","21.5336517585758","21.4384779806484","19.2617209135634","22.7017198272596","21.7047106640545","22.6834914478641","25.2953620457252","29.7376516162559","33.7000608310784","36.3266949110987","",
"Myanmar","MMR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4185948566579","15.7876406651103","32.6972983667659","36.9628219945778","36.639523668504","33.7028376001735","32.5844283953966","31.7701772166325","30.0205804781835","",
"Middle East & North Africa (excluding high income)","MNA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","18.6324033742169","18.1676629258173","18.8595307879663","21.4901682178747","21.1170429906683","21.3970347041085","21.2744981912874","23.3986590266572","28.6189773549192","34.0536020956606","27.2898334367285","31.4827338637796","29.2618781617605","25.3293683274722","27.6833274605491","27.040636926703","20.130702792648","20.5183196522309","19.7658499248527","18.9809699926288","18.3429365876382","14.3276039354211","17.0079836471424","14.247002894474","14.6407506202264","21.028996024941","17.4605229053807","23.184507302528","26.5094781249649","27.3627960929166","27.4525260514002","30.0652318239679","28.5443169003651","24.2887102469384","30.7652971121156","34.2154980718266","32.7003503943749","33.0614705624309","34.2757002509868","34.7089191370604","36.9568750693898","37.7519153889967","38.0398757780004","39.7618333230786","31.2673414073292","33.7747669892217","34.538692708697","31.3098310595658","30.5592000359868","28.9110761251326","24.2815909826993","23.3784248568464","27.1945184522993",
"Montenegro","MNE","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09318578698113","-0.126784597447321","-5.75607948819167","-0.961971435533942","0.56558247389032","0.199614984953092","-12.943589459954","-7.9829996872591","-12.1241620297152","-3.82011873531589","-3.92158305840792","-2.63230600530509","-3.83542104356594","-0.479794389977404","0.381125069405886","1.6423259795015","3.63301025184778","5.14034618947044",
"Mongolia","MNG","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","22.7925647576476","32.0300167457952","22.1917270339361","21.9091482553344","21.3152256113148","13.661780512037","8.87296687421405","9.02379679032298","22.8463708413508","24.7980793519439","23.939879297671","35.8670411702703","36.0797789700029","34.2557507815971","35.3302040043571","28.9128699257341","33.7849561109378","25.8777819120682","26.8840441357269","9.58523927315071","7.63127963795466","6.75620407650182","15.6333680957531","20.6864398135583","32.6858680533695","41.0138797671674","38.3217622469578","29.1246445779955","27.4505413657526","32.0948877990999","36.2586062536997","33.4543568862343","30.7441939875938","30.350982997114","27.4168228139373","32.3580358489028","38.5131116151557",
"Northern Mariana Islands","MNP","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","-16.4519215031374","-15.495324348308","-17.2537591520733","-16.5178760150494","-12.9424651256691","-8.83748135157935","-9.00821089634911","-15.4479069599567","-15.9108583297436","-17.5895455766581","-42.5939307178759","-13.46873730808","-19.9827216374885","-16.6523760990775","-19.8211894410401","-14.4461426437272","-9.74040785640355","-5.08440135396347","1.7329357625876","6.60862846085682","6.0265369643593","11.0566502938731","-0.205478581690837","-1.14828826121826","0.55784476119112","1.62778415269791","5.89158820722727","6.0563090159599","7.41541410455487","3.37901395657732","3.58427257971694","4.18612097855322","1.30430766655525","0.831451919459439","3.95863343126694","5.55181479943306","0.845024418696203","3.18061413112051",
"Mauritania","MRT","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","10.1123089998006","17.8878323535959","18.3568478876628","13.0951716017474","28.7637837127055","30.6813435723079","31.9143563133185","33.874990996335","36.0247612379854","31.6354323937257","31.836240770548","32.1952245776205","21.0822135539265","6.76212547396738","0.684926337898579","3.07158332393284","-9.17710816056093","-12.4135238480341","-8.98547071462677","-8.07873999487462","-3.53758955237127","0.527588359097921","-10.4259412496927","-4.17098344587643","-3.10407370438884","7.29386013215859","6.62004395267572","10.8252886340349","15.2317615776393","11.6769714516741","4.8764036727898","14.7449827567211","9.94678885225105","3.92641391099506","41.8375651471747","13.8881161772652","5.01500518736611","-0.233558778807925","5.8326892678233","8.39439454589627","5.28852784695885","6.30280485723407","0.659036044574564","0.860031403124936","6.27900468428523","9.71222277391592","25.7802240992046","18.4911725465336","20.5864556570497","19.0378454813622","28.7619160574384","37.0746643550156","32.3801391381683","33.8062097238341","25.5662548970904","19.6119485555385","21.4412948952813","33.9211835502239",
"Mauritius","MUS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","24.2341199986739","19.6503128916727","18.7338689037114","19.8002819776727","10.8494113736777","15.1473491789001","15.7059437390978","17.4509296492167","19.030970757705","21.9010978225993","28.8875862059832","27.9511068358584","26.3665912285005","24.1091751794721","23.0121703853955","24.4804448697372","25.8225557538595","24.4987769179595","23.0398269934694","23.1561773824527","23.9919970759584","24.5086962959259","24.9469546411049","23.2921892173566","25.5783002476203","26.6198271751059","25.3762302480074","24.3403420449877","22.0490311217326","16.5267526550238","19.1259478619823","21.1401546171599","15.2761262814243","12.8292134523369","12.9907746860763","13.1508829658216","12.3934817079431","11.144289561946","10.6118420045809","10.3627044131029","10.996515358872","10.7090829234777",
"Malawi","MWI","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","-6.01374570446734","-2.80673616680031","-5.27522935779814","-5.7960381511372","-1.078360891445","0.183038438071995","1.61290322580645","2.66120777891505","0.783162016642208","2.25733634311512","10.8219743907476","7.14756258234521","9.73886328725038","12.4450549450549","16.3813651137595","16.9529922597697","17.8267973856209","20.0549450549451","20.5195453977769","12.6084441873916","10.765098000199","11.8310621785037","15.0770712909441","15.22615276452","14.8237035740719","12.8849812329683","10.3318353080031","14.9133251693391","12.1972583748302","8.8191014269883","13.4017744979846","14.1999835815582","0.685003557647876","-0.920438510395153","-3.01412819715579","-0.327792047465457","3.27617024336548","-0.630083028708094","8.13016624645419","-0.62141245659225","3.83337199730133","3.76057526590311","2.12403293573712","2.4208040284896","-0.0150568963898937","-4.11091959565536","0.92174344745971","13.2478534365083","6.57686894745781","12.8371197791992","10.7497756020133","5.19129258755913","-3.36778201367492","6.0710054046326","6.43379333633764","4.60862013495833","-1.75246801163818","6.21230668061952",
"Malaysia","MYS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","6.90266791680873","1.20597045688767","1.62810510853599","15.0874232170745","14.3275302308538","17.4146828729282","16.9617666008521","14.0674718295431","15.2254153997058","18.3444713852737","18.1951339927297","18.4892998842146","16.6397243319269","26.1648090583774","26.2448792545279","20.6374323840229","29.0535025814492","28.4213676561534","30.5784598532439","36.2278015681544","31.3171535229234","27.1254109315606","26.9282079585936","30.9450996536256","33.864125204274","31.0355258809862","30.4644643405872","36.9513482148363","36.5681476669914","35.9354936189218","34.4034732660962","34.1303849085648","36.7186307497296","39.083470292056","39.5983833009311","39.7047718364558","42.8638991688048","43.8868681133448","48.6704043157137","47.4342179634666","46.0803982031476","41.838283051458","42.031825725708","42.4551483037188","43.4223044453211","44.3400947058196","44.4972460676661","43.2805783509183","43.7890102578356","38.1102849922651","39.3023663495789","38.7613478946139","36.5066944521092","34.474099118999","34.252374500991","32.7658688650048","32.5641400838943","32.4892770819763",
"North America","NAC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","23.3204491073072","23.3268240724303","23.748140803173","23.8960225493267","24.1324001166521","24.6201425305903","24.7239263803681","23.6625275617965","23.0875331564987","23.0022551230513","21.9016113320482","22.0670812573723","22.3776123607673","23.7574509894924","22.9546631123778","21.4030159426156","22.1313993682469","22.4627514217963","23.6731922605929","24.3064586454806","23.0252358843256","24.0568245249514","21.6596595750776","21.0349357716638","22.7047407339493","21.7454283225483","20.9745769941187","20.8547146180276","21.0268108250296","21.1871539792755","20.301869915046","19.5196545957823","19.343856677361","19.3069879838732","20.0268004719584","20.2629144383235","20.6593036738988","21.3729459289892","21.244412170132","21.0060813047436","20.5030056337222","19.1991671564","18.2829056080957","17.9321831996465","18.2437941595417","18.5231918603366","18.5459132460023","18.1718607168012","16.7776135964124","15.295149122472","15.5708615874402","15.5519981792893","16.4947624949298","17.4103361337533","17.8289409854197","17.9083877785739","17.2369403675068","",
"Namibia","NAM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","36.5767411750238","5.36467856545534","3.74386376441529","6.12383832904102","5.68717331473393","22.3048668319614","17.7689620293293","5.6241123807614","15.7704824890252","16.5090220028669","23.6510397274776","10.8838355738823","15.1303381250345","13.3224025371385","19.257585373676","16.5707924649687","15.7337935738491","12.6195955099785","14.1025088610448","14.0142208379392","15.735035577006","12.4929494364041","16.9914928307599","12.0280631806377","18.9063248561318","22.8201635013102","24.3605241726512","19.0291459911811","15.3346085268866","5.66930844730984","11.2254674269591","10.4272064034687","9.98039187347052","8.20255619713133","8.88865297665433","3.53910850822873","0.895704049096582","6.82565589482995",
"New Caledonia","NCL","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2999988027361","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","6.38964989164108","5.32354754870607","6.21111353045435","11.3042263342722","5.96644400736373","3.43934018404307","4.20907086394203","2.72299199247114","3.38070553156308","-0.892744416906362","2.52137758449884","4.54523515789109","4.78837026781557","6.71701349926121","-1.6472364418434","2.56704394512305","2.13554236867151","9.99544682551553","17.6955098504956","17.5027707782335","14.5730315921157","8.24771757958935","5.46313087932484","6.45790430089773","-0.899367798289094","0.609915406709585","10.9269189521694","7.27566275107628","13.7647319455576","6.98066429750542","4.25273718833108","2.80110093803792","5.84590734520229","3.94793631789794","0.0470478627545641","6.8349618952227","7.77188585878868","9.25523875437761","7.58540804556842","9.10999853168682","10.8942345829428","11.2045628541374","8.44862387625595","9.54994907086614","8.41425515252976","9.70909192138522","10.4869947001266","10.3365183584641","14.1344943803972","8.20338321338446","13.0579260357182","11.510083425091","18.6763335784296","19.7054120161319","19.1734403774615","17.5759413119193","16.8277025208133","17.3534631504482",
"Nigeria","NGA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","30.1025539615003","27.6585173582413","23.9099181879019","20.2226335277275","20.2277691039762","18.6177965515667","24.9009743556888","20.2455936357928","39.3175731947609","32.0860107859247","32.3190195421501","26.7899654099283","23.1628246260248","17.507949970061","18.8383829500161","14.0898596695846","15.061345996598","1.82965736534554","18.9042417075181","39.111249979623","16.6770912293766","15.5680763360965","14.2704142114676","19.274690054884","18.0325982897052","29.8870658196843","12.2505565887299","23.1231015619821","11.8289845866289","25.1675879102554","26.0774861920089","33.405048207546","19.9548591334651","21.7877611700292","15.490071465973","13.0537352328249","",
"Nicaragua","NIC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.32386865883398","8.90380887176003","8.99031382733619","8.21832136034856","8.69342227024258","8.24116448267147","6.28628460686214","5.11681530785596","2.40057874644977","1.65480191062512","3.26409973098749","3.02225406974194","3.47620237132438","4.40547085522784","5.7489297696794","4.16983380493333","5.41004008134246","9.18914774989189","10.7727397424269","10.3490832157255","12.1972897956714","14.3324809968498","13.8197528981597","14.7896137626754",
